  0.2000484E+01  0.1093091E+01  0.2940128E+00  0.1553620E+01  0.1276453E+00 -0.3603220E+00 -0.5153338E+00 -0.2715759E+01  0.1363808E+01  0.1106496E+01  0.2991239E+00 -0.1145491E+01 -0.1964333E+01  0.9595180E-01  0.3250820E+00 -0.1140908E+01  0.8145383E+00 -0.1461125E+01 -0.3653815E+00  0.1791582E+01  0.1780314E+01  0.2798065E+00 -0.1028809E+01 -0.1061785E+00  0.5411072E+00 -0.1119283E+01  0.2570454E+00 -0.1284274E+00 -0.8468048E+00  0.2595148E+01  0.7229993E+00  0.4544697E+00  0.2358599E+01 -0.7436839E+00  0.2504412E+01 -0.1584849E+01 -0.3411353E+00 -0.1849893E+01  0.1819853E+01  0.2480005E+01 -0.5332024E+00 -0.2161302E+01 -0.2354731E+01  0.1105711E+01 -0.2387011E+01 -0.1130586E+01 -0.1927743E+00 -0.1587584E+01
  0.5820729E+00  0.8133093E+00 -0.1114950E+01  0.3369423E+00  0.8819894E+00  0.4601164E+00  0.1877520E+01 -0.2482302E+01  0.1314679E+01  0.1961376E+01  0.1606306E+01 -0.1201787E+01  0.2305264E-01  0.1569824E+01 -0.1147659E+01 -0.2090031E+00 -0.1076384E-01 -0.6607197E+00 -0.1076217E+01 -0.9935343E+00 -0.7258614E+00  0.3103484E+00  0.2072283E+01  0.1754543E+01 -0.2428276E+01 -0.1675923E+01  0.1488126E+01 -0.8641068E+00 -0.2170193E+01  0.3256367E+00  0.2373650E+00  0.1154939E+01  0.1860134E+01 -0.2263412E+01  0.1396476E+01  0.4481628E+00  0.8523564E+00 -0.1987214E+01 -0.1568136E+01 -0.2157813E+00  0.6676318E+00 -0.1593538E+01  0.1770308E+01  0.8234559E+00 -0.7554444E+00 -0.8945465E+00 -0.1666284E+01  0.1116698E+01
 -0.5518824E+00  0.5238417E+00  0.1076753E+01  0.6080622E-01  0.1583261E+00  0.1464619E+01 -0.1005768E+01  0.4913897E+00 -0.2445405E+00  0.1259742E+01  0.8905437E+00 -0.1714051E+01 -0.3402137E+00 -0.3004750E+00 -0.1075471E+01 -0.1094488E+01 -0.8279299E+00  0.2189002E+00 -0.7396406E+00 -0.3797141E+00 -0.5849646E+00 -0.2092513E-01  0.2250681E+01  0.1821962E+00  0.1247190E+01  0.1352673E+01 -0.4786175E+00  0.3103458E+00 -0.3440758E+01 -0.3205446E-01  0.1007844E+01  0.4460696E+00  0.2047009E+01 -0.1290623E+01 -0.9377579E+00  0.2321866E+01  0.8199117E+00 -0.2497582E+01  0.1979821E+00 -0.1907901E+01  0.1729057E+01  0.3858755E+00  0.2800227E+01 -0.2227648E+00 -0.1808498E+01 -0.5546250E+00  0.7643999E+00 -0.1957004E+01
 -0.2588825E+01 -0.2798712E+01  0.8551202E-01  0.1761001E+01 -0.7801160E+00 -0.3618864E+00 -0.1171247E+00 -0.1094455E+01  0.1543050E+01  0.1688233E+01  0.1802289E+01 -0.9440702E+00  0.2565540E+01  0.4252069E+00  0.8802656E+00  0.2691727E+01 -0.9796979E+00  0.1042107E+01 -0.9293295E-01 -0.1039923E+01  0.2192995E+00  0.1422396E+01  0.2754266E+01  0.1436052E+01  0.8576222E-01 -0.9781356E+00  0.7382451E+00 -0.5962288E+00  0.1162703E+01 -0.2319554E+01  0.1085095E+00  0.4484922E+01 -0.3787209E+00 -0.1688673E+01 -0.1581629E+01 -0.8327602E+00 -0.2953460E+00  0.5072040E+00 -0.1289431E+01 -0.1393020E-01 -0.1513958E+01 -0.2574073E+01 -0.5923155E+00 -0.5235709E+00  0.2365789E+01 -0.4337791E+01  0.1536059E+00  0.3901754E+00
 -0.1305356E+01 -0.1279486E+01 -0.1848760E+01 -0.1548110E+01  0.2833564E+01 -0.3825618E+00  0.2315622E+01  0.3344276E-01  0.1059731E+01  0.1828334E+01  0.4180661E+00 -0.4591812E+00  0.8408569E+00 -0.1295052E+01 -0.3442553E+01  0.1754602E+01  0.1450481E+01 -0.2876194E+00 -0.2235101E+01  0.2462918E-02 -0.1718054E+01  0.1879023E+01 -0.2266590E+01  0.1626358E+01 -0.5643969E+00 -0.1367742E+01 -0.3806167E+00  0.8480994E+00  0.7400015E+00  0.6535080E+00 -0.2833781E+00  0.3202380E+01 -0.2377391E+00 -0.4267591E+00 -0.1396651E+01 -0.8750444E-01 -0.2688382E+01  0.1667448E+01  0.5317581E+00  0.1327111E-01 -0.5570604E+00  0.1423363E+01 -0.2388388E+01 -0.1806032E+01  0.1956651E+01  0.1960062E+01 -0.3792331E+00  0.1593220E+01
  0.2806309E+01 -0.3305402E+00 -0.2184514E+01 -0.1926174E+01  0.1462351E+01  0.2419415E+01  0.6193661E+00  0.2920396E+01 -0.1763535E+01  0.2927935E+00  0.6693163E+00  0.2062691E+01 -0.9333334E+00  0.1716226E+01 -0.2149607E+01 -0.2530747E+01 -0.3546453E+00 -0.8780852E+00  0.2042577E+01 -0.1850061E+01  0.1300139E+01 -0.8172286E+00 -0.1576279E+01 -0.2471052E+01 -0.2379049E+01  0.3653534E+00  0.3790774E+00  0.9834242E+00 -0.1771939E+01  0.3790260E+00  0.9070667E+00 -0.5396636E+00  0.1307029E+01 -0.1159261E+01  0.1559803E+01  0.5452516E+00  0.2513449E+01 -0.7156760E+00  0.1816702E+01 -0.3140048E+00 -0.4387910E+00  0.4475794E+00 -0.5882239E+00 -0.1814546E+01 -0.5841242E+00  0.4830375E+00  0.6986963E+00 -0.6259928E+00
  0.6389509E-01 -0.2144280E+01 -0.1226309E+01  0.8307648E-01 -0.3341103E+00  0.1224865E+01 -0.8898222E+00  0.8155862E+00  0.2538438E+01 -0.7046192E+00  0.6743456E+00  0.1097989E+01 -0.2678907E+01 -0.3400355E+00 -0.2958043E+00  0.1126727E+00  0.8251098E+00 -0.1230148E+01 -0.6456420E+00 -0.2983099E+01 -0.9125296E+00  0.3527097E+01  0.9600880E+00 -0.5344817E+00 -0.2403941E+01 -0.3232567E+01 -0.3182901E+00 -0.1316496E+01  0.5348575E+00 -0.8244259E+00  0.1723559E+01  0.2097830E+00 -0.1012266E+01 -0.2060104E+00  0.1122632E+00  0.3534561E+01  0.9264788E+00  0.1844115E+01  0.3414872E+00  0.2185429E+01 -0.5079804E+00  0.1521463E+01  0.9965661E+00  0.2317402E+01 -0.2329822E+01 -0.7733357E+00  0.1248523E+01 -0.1574728E+01
 -0.4612255E+00 -0.1423517E+01  0.2810985E+01  0.8111901E+00  0.5718798E+00  0.8207478E+00 -0.1153344E+01 -0.8568915E+00 -0.6520650E+00  0.1447519E+00 -0.1628692E+00 -0.8320348E-02  0.4452577E+00 -0.1985660E+01 -0.1526087E+00  0.2287623E+01 -0.1979197E-01 -0.7061791E+00 -0.1404700E+01 -0.1321686E+01  0.1814769E+01 -0.3502493E+00  0.1753807E+01  0.7846930E+00  0.1322007E+01  0.1866167E+01 -0.1203913E+01 -0.6957750E+00 -0.1724088E+01 -0.2797245E+01  0.1191425E+01 -0.5554481E+00 -0.1300468E+01 -0.1665720E+01  0.1459392E+01  0.1923223E+01  0.1910104E+01 -0.1998371E+00  0.1714863E+01 -0.3889044E-01  0.2077794E+01 -0.7597501E+00 -0.6619987E+00 -0.8245363E+00 -0.8223438E+00 -0.1680457E+01  0.1345286E+01 -0.1466388E+01
  0.1717375E+00 -0.1995220E+01  0.2992506E+01  0.6712701E+00 -0.1100071E+00 -0.1271138E+01  0.1990695E+01  0.2499863E+00  0.2879695E+00 -0.5063326E+00 -0.1162352E+01 -0.5994342E+00  0.2120802E+01 -0.1018581E+01  0.7695183E+00 -0.1443213E+01 -0.1602199E+01 -0.2146436E+01 -0.3124282E+01  0.2020470E+00 -0.6875832E+00 -0.2371701E+00 -0.1902902E+01 -0.1142055E+01  0.2029007E+01 -0.1496702E+01  0.7362487E+00  0.2876972E+01  0.2738132E+00  0.2152040E+00 -0.2172059E+01  0.1473056E+01  0.1333911E+00 -0.4084477E+00  0.1186412E+01  0.3208040E+01 -0.6178239E+00  0.9926701E+00  0.1205487E+01 -0.7438225E+00  0.2524650E+01 -0.1644966E+01 -0.3233201E+00  0.2180926E+01 -0.2148014E+01 -0.2840125E+00  0.2044030E+00  0.9125978E-01
 -0.1574287E+01  0.2371586E-02  0.2484427E+01  0.1195240E+01  0.5008691E+00 -0.1770255E+00 -0.2048244E+01 -0.6338762E+00 -0.1799207E+01  0.2164498E+00 -0.4404270E+00 -0.1599472E+01  0.2452091E-01 -0.1198753E+01 -0.1586516E+00  0.5340118E+00 -0.4263807E+00  0.1430826E+01  0.4915317E-01 -0.3838861E+01 -0.3092304E+01 -0.2466759E+00 -0.5516801E+00 -0.5225032E+00  0.9363924E+00 -0.1339470E+01  0.1968609E+01 -0.2325937E+00  0.1242415E+01  0.1283860E+01 -0.9333632E-01  0.5396666E+01 -0.5546474E+00 -0.1961551E+01 -0.1906337E+01 -0.4302001E+00  0.1276069E+01 -0.1301667E+01  0.5369909E+00  0.1061902E+01  0.8526712E+00  0.8404295E+00  0.1356296E+01  0.2463779E+01  0.6799291E+00 -0.4933480E+00  0.1178680E+01 -0.8910604E+00
 -0.2147914E+00 -0.1544541E+01  0.6710380E+00 -0.1314599E+01  0.1248638E+01  0.1977387E+01 -0.3222071E+01  0.2487431E+01  0.3454857E+00  0.1529192E+01 -0.1375654E+01 -0.7119567E+00 -0.6624020E+00 -0.5341500E+00 -0.2469880E+01 -0.1214914E+01 -0.2523079E+01 -0.2648825E+00  0.1833370E+01  0.4347499E+00  0.1127916E+01 -0.1448068E+01 -0.1705468E+01 -0.1555514E+00  0.1047828E+00  0.1998562E+01 -0.3615850E+01  0.1547470E+01  0.8110451E+00  0.8389351E+00  0.1968606E+01 -0.5684386E+00  0.1401557E+01 -0.9783193E+00  0.9237176E+00 -0.1687268E+01 -0.3947719E+00  0.2504644E+00  0.6437905E+00  0.1383443E+01  0.9901792E+00  0.3309784E+01  0.4142926E+00 -0.8622516E+00 -0.5114786E+00  0.6687793E+00 -0.3120530E-01 -0.8990263E+00
  0.2113147E+01 -0.2167102E+01 -0.1652011E+01 -0.4431395E+00 -0.7991156E+00 -0.3668685E+00  0.2159184E+01  0.2023009E+01  0.7271886E+00 -0.8982589E+00  0.2967903E+00  0.1494115E+01 -0.2347622E+01 -0.2765240E+00  0.2496543E+01  0.3226162E+01 -0.7253668E+00  0.9837893E+00 -0.2106069E+01 -0.1055789E+01  0.7650824E+00  0.1521214E+01  0.1080476E+01  0.1582217E+01 -0.1239965E+01 -0.1241932E+01  0.7980764E+00 -0.1528570E+01  0.3363128E+01  0.5844829E+00  0.7702170E+00 -0.1122309E+01 -0.2365312E+01  0.1290447E+00 -0.1107644E+00  0.9755165E+00  0.7584389E+00  0.2566549E+00 -0.8827898E+00 -0.1201510E+01 -0.1857811E+01 -0.8881358E+00 -0.1608562E+00 -0.4424339E+00 -0.2634432E+01 -0.7514168E+00  0.2779090E+01 -0.1617462E+01
  0.6634927E+00 -0.4326286E+00 -0.8443835E+00 -0.7659875E+00  0.4283186E+00 -0.1666844E+00 -0.6176920E+00  0.1725056E+01 -0.1829826E+00  0.1133588E+01  0.1199846E+01 -0.1856057E+01 -0.2430199E+00  0.9004930E+00  0.1675330E+00  0.1483346E+01  0.2407086E+01  0.1427656E+00  0.6736943E+00 -0.1761527E+01 -0.1628149E+01 -0.2842099E+01 -0.2108173E+00  0.1319430E+01 -0.2588366E+01 -0.1784354E+00 -0.1481359E+01  0.1287346E+01 -0.1915113E+00  0.5360482E+00 -0.3532292E+01 -0.1670038E+01  0.1223133E+01  0.1761370E+01 -0.1569402E+01  0.2708440E+01  0.1639921E+01  0.5051173E-01 -0.6866032E+00  0.1634486E+01  0.1187894E+01  0.3287596E+00  0.1251280E+00 -0.5206018E+00 -0.1068739E+01  0.1870834E+00 -0.1364244E+01  0.1488848E+01
  0.1107371E+01  0.3914618E+00  0.1063898E+01  0.9717020E+00 -0.1603669E+01  0.3817703E+00 -0.2173086E+01 -0.1973429E+01  0.5232485E+00 -0.2121887E+01 -0.7938151E+00 -0.8671844E-01 -0.9813188E+00 -0.2403201E+01  0.2730622E+01  0.8936791E-01 -0.9712497E+00  0.1196019E+01 -0.1999963E+01 -0.3853958E+00  0.9418336E+00 -0.2942456E+01  0.5099080E+00  0.1512798E+01  0.2950089E+00  0.2891645E+00 -0.1406972E+01  0.1233114E+01  0.1593200E+00 -0.3291188E+01 -0.1203742E+01  0.1305367E+01 -0.3471193E+00  0.4512692E+01  0.1291649E+01 -0.2613918E+01  0.5255253E+00  0.2278114E+01  0.5614652E+00 -0.2462826E+00 -0.7082574E+00 -0.1459036E+01 -0.5798218E-01  0.1726145E+01  0.4114432E+00  0.2991937E+01  0.8878869E+00 -0.1181450E+00
  0.1209821E+01 -0.1862712E+01 -0.4517687E+00  0.8297152E+00  0.2365803E+01  0.1283814E+01 -0.3744155E+01  0.2749385E+00 -0.2370081E+01 -0.1610578E+01 -0.4292767E+00 -0.2216991E+01  0.1219403E+01  0.1538712E+01  0.1839971E+01 -0.4747134E+00  0.5674611E+00  0.1410484E+01  0.2155601E+01  0.1855809E+00 -0.1330507E+01  0.2800705E+01 -0.2437382E+01 -0.3307151E+00  0.7267444E+00  0.5124620E+00  0.1004970E+01 -0.1773519E+01  0.9613459E+00  0.9736035E+00 -0.6707072E+00 -0.1327149E+01 -0.6340693E+00  0.1299517E+01  0.1664415E+01  0.1458256E+00  0.5382600E+00  0.1302765E+01 -0.2754619E+01 -0.1758754E+01 -0.2404425E+01 -0.2325025E+01 -0.7350415E+00 -0.1232584E+01  0.2866867E+01 -0.1229897E-01  0.3200443E+00  0.2888240E+01
  0.8940029E+00 -0.4366653E+00 -0.5022655E+00  0.1410433E+01 -0.1972889E+01 -0.2256636E+01  0.1366836E+01  0.9790864E+00  0.3883639E+00  0.1413842E+01 -0.2456718E+01 -0.6266034E+00  0.2285120E+00 -0.2206930E+01  0.9889780E+00  0.1356612E+01 -0.5522060E+00 -0.1705459E-01 -0.9042627E+00 -0.1738543E+01 -0.3018394E-01 -0.1371547E+01  0.5357216E+00  0.2314025E+01  0.2651275E+01 -0.7390398E+00  0.1573589E+01 -0.1139165E+01  0.1628216E+01  0.1947335E+01 -0.5549980E-01  0.6247463E-01 -0.1903505E+01 -0.7424920E+00  0.8401853E+00 -0.2434622E+00 -0.2040791E+01 -0.1433953E+00 -0.9209280E+00 -0.9574054E+00  0.2396471E+01  0.1737285E+01 -0.2604759E+01  0.2810083E+01 -0.1027408E+01  0.4944099E+00  0.9941482E+00 -0.1421530E+01
 -0.1016779E+01  0.2166353E+01  0.1141784E+01 -0.2150990E+01  0.2239136E+00 -0.1271482E+01  0.9789976E+00 -0.4044486E+00 -0.1946721E+01  0.5020053E+00 -0.3702924E+00 -0.8939572E+00 -0.1472323E+01  0.1266358E+01  0.9242426E+00 -0.7245675E+00  0.7079961E+00  0.7235219E+00 -0.1668609E+01 -0.4905368E+00 -0.1540178E+01  0.1365331E+01 -0.2288921E+00  0.4363022E+00 -0.9771888E-01  0.4208902E+01  0.3041853E+01 -0.2662970E+00 -0.1038062E+01  0.1441482E+01  0.8056631E+00 -0.2491712E+01 -0.1874148E+01  0.1327594E+01 -0.3329413E+01  0.9716003E+00  0.3285952E+01  0.1420677E+01 -0.1463352E+01 -0.3296482E+00  0.3149442E+00  0.3022716E+01 -0.1349117E+01 -0.2451857E+01 -0.1196962E+01  0.8105070E+00  0.4960697E+00 -0.1516702E+01
 -0.3180259E-01 -0.2575570E+01  0.4815465E+00 -0.2627626E-02 -0.4132684E+01  0.1067840E+01  0.1482674E+01 -0.7270666E+00  0.2182708E+01  0.2598822E+01  0.6347467E+00 -0.2063668E-01 -0.2166701E+00 -0.1928998E+01 -0.5851211E+00 -0.1064998E+01 -0.5665156E+00  0.1148959E+01  0.3328605E+01  0.1209228E+01 -0.4425267E+00 -0.1300647E+01  0.1243947E-01  0.2809399E+00 -0.4612663E+00  0.1589962E+01 -0.2086484E-01 -0.1409698E+01  0.1327683E+01 -0.1317360E+01 -0.2019009E+01  0.8213841E+00 -0.6179825E+00 -0.9801002E+00  0.1466249E+01 -0.1580335E+01 -0.2152710E+01  0.9040106E+00  0.2251855E+01 -0.8958981E+00 -0.7831920E+00 -0.3422068E+00  0.2398600E+01  0.1430561E+01 -0.5155751E+00  0.7267253E+00  0.1317761E+01 -0.1971240E+01
  0.3230640E+01 -0.8469809E+00 -0.3585644E+00  0.1291729E+01 -0.2087541E+01  0.1911601E+01  0.7457911E+00 -0.2518320E+01 -0.3261730E+00 -0.1087982E+01  0.9354401E+00  0.6385945E+00 -0.1051035E+01  0.1588886E+01 -0.1252138E+01 -0.2292238E+01 -0.1027090E+01 -0.8048615E+00  0.7041073E+00 -0.5567766E+00  0.4609776E+00  0.4619627E+00 -0.6744746E-01  0.1212335E+01 -0.4950919E+00  0.9442230E+00 -0.2271482E+01  0.9494147E+00 -0.2878493E+00 -0.3187120E+01 -0.9075019E+00  0.4039706E+00  0.1454100E+01 -0.1695390E+01 -0.3228624E+00  0.7026998E+00  0.1306892E+01  0.1596138E+01  0.1599736E+01 -0.1057253E+01  0.1127402E+00  0.3061563E+01 -0.8843463E+00  0.1369171E+01 -0.1320535E+01  0.7803022E+00  0.7642997E+00 -0.1520734E+01
 -0.1313196E+01  0.7302940E-01  0.2884663E+01  0.1225917E+01 -0.5448393E-01  0.2389786E+01  0.7345357E+00 -0.3574655E+00 -0.3321249E+00  0.1298504E+00 -0.2352398E+01 -0.3212959E+01 -0.9784610E+00  0.1532243E+01  0.5091355E+00  0.3459752E+01 -0.1303559E+01 -0.6880757E+00  0.5159384E-01 -0.1964197E+01  0.5728160E+00  0.9739343E+00  0.1216273E+01 -0.5534551E+00 -0.1561494E+01  0.1904810E+01  0.1779159E+01 -0.2734158E+01 -0.1071012E+01 -0.1363582E+01  0.5985214E+00  0.1378745E+01 -0.2083613E+01  0.2499174E+00  0.3273151E+01 -0.4907052E+00 -0.1849892E+01 -0.1224602E+01 -0.4434716E+00 -0.6707634E+00  0.1900868E+00 -0.5204288E+00  0.7678750E+00 -0.2448990E+01 -0.2015045E+00  0.9160678E+00  0.1208367E+01  0.1754360E+01
 -0.1772336E+01  0.1317427E+01 -0.4197971E+00 -0.1149055E+01 -0.6909102E+00 -0.2508933E+00 -0.8720885E+00  0.1068486E+01  0.1982786E+01  0.1574508E+01 -0.4569580E+00  0.1967593E-01  0.1921096E+01  0.1023279E+01 -0.2693800E+01  0.1284845E+01  0.1825351E+01  0.1971054E+01 -0.1771996E+00 -0.6548017E+00  0.4339625E+00  0.4483146E-02 -0.1806066E+01 -0.7610072E+00  0.1130029E+00  0.1600143E+01  0.2121461E+00 -0.6497038E+00 -0.4974131E+01 -0.2010747E+01 -0.1240649E+01 -0.3957644E+01  0.6386250E+00 -0.1421987E+01 -0.4460201E+00  0.1268764E+00  0.6010246E-01  0.1566842E+01 -0.2855065E+01  0.1278221E+01  0.1108124E+01  0.1162484E+00  0.3839712E+00  0.1685004E+01  0.1460245E+01  0.6627906E+00  0.1791876E+01  0.2029690E+01
  0.8446308E+00  0.8467815E+00  0.3215696E+01 -0.3122165E-02  0.1746946E+01 -0.1186487E+01  0.5824992E+00 -0.9570227E+00  0.7833009E+00  0.8614553E+00  0.6827965E+00 -0.1102168E+01  0.1136549E+01 -0.2391309E+01 -0.5202612E+00 -0.2859422E+00  0.2573167E+01  0.1786153E+00 -0.2657295E+01  0.8356954E+00 -0.1086860E+01 -0.9225666E-01 -0.1823547E+01 -0.2785789E+00 -0.1223835E+01  0.1490227E+01  0.2974495E+00  0.2524825E+01  0.9368424E+00  0.7291644E+00 -0.2269247E+01 -0.2679772E+01  0.3667434E+00  0.2253180E+00 -0.1511872E+00  0.4734896E+00  0.8431836E-01  0.4259325E+00 -0.1180110E+01  0.1209946E+00 -0.2556924E+01 -0.2911172E+00  0.5951483E+00  0.7762087E+00 -0.1764048E+01 -0.4440410E+00  0.2451643E+00  0.1365171E+01
 -0.1756799E+01  0.8034121E+00  0.2227929E+00  0.9391097E+00  0.1784306E+01 -0.7353863E+00 -0.7526741E-01  0.9751043E+00  0.1477477E+01  0.3194327E+00 -0.1791184E+01 -0.1433113E+01 -0.1621709E+01  0.3410386E+00  0.2358513E+01 -0.8428426E+00  0.3474632E+00 -0.1406966E+01  0.2471967E+01  0.1121561E+00  0.5527132E+00  0.1422080E+01  0.1045689E+01  0.7001012E+00  0.8203634E+00 -0.2012168E+01 -0.2850238E+00  0.1475861E+01  0.7130796E+00  0.6146171E+00  0.1048954E+01 -0.2244832E+01 -0.2288745E+01 -0.2329422E+01 -0.2421843E+01  0.9317469E+00  0.3045719E+01 -0.6092195E+00 -0.2010842E+00 -0.4316166E+00  0.2403358E+01 -0.2348056E+01 -0.1918743E+01 -0.1057350E+01 -0.9856707E+00 -0.2567086E+01  0.1610989E+01  0.2826083E+01
  0.6483383E+00  0.3152283E+00  0.3434712E+01  0.1592164E+01  0.2839202E+01  0.8776970E+00  0.2558458E+01 -0.1647045E+01 -0.1028633E+01  0.6092698E+00  0.1063180E+01  0.1665369E+01 -0.6201128E+00  0.6761146E-01 -0.1064253E+01  0.2386336E+01 -0.3795094E+00 -0.8606729E+00 -0.1845567E+01 -0.2433701E+01  0.2161076E+01 -0.5876098E+00  0.7463530E+00  0.8769631E+00 -0.3699613E+01 -0.4384292E+00 -0.8043965E-01 -0.1446119E+01  0.1706693E+01 -0.2958749E+00  0.3120001E+01 -0.1969652E+01 -0.3061445E+01 -0.1501317E+01  0.7444816E+00 -0.1446695E+01  0.1868781E-01  0.1336238E+01  0.1740415E+00  0.7650411E+00 -0.1872209E+01 -0.1501360E+01 -0.6892205E+00 -0.4447320E+00  0.7547534E+00 -0.1308738E+01  0.3662891E+00 -0.6052388E+00
 -0.4134448E+00  0.2363946E+01  0.6765357E+00  0.6723592E-01 -0.1164359E+01 -0.1779568E+01 -0.5710982E+00 -0.9990624E+00  0.2106657E+00 -0.1721844E+00 -0.2112299E+01 -0.5057265E-01 -0.1907592E+01 -0.3392347E+01  0.2723941E+00 -0.1878282E+01  0.1135955E+00  0.1946377E-01  0.2379531E+01  0.1370518E+01 -0.1123511E+01  0.4439852E+01  0.1334153E+01 -0.7445060E+00  0.6065176E+00 -0.1619735E+00  0.1192766E+01 -0.1291155E+01 -0.1940713E+00 -0.2281272E+01 -0.4331545E+00  0.1532499E+01  0.1120106E+01 -0.1675178E+01  0.1913658E+01 -0.1221270E+01 -0.1396237E+01 -0.7176938E+00 -0.2451486E+01  0.1322436E+01  0.4401548E+00  0.2975574E+01  0.1382538E+01 -0.6938537E+00  0.2823778E+01 -0.4597846E+00  0.3671358E+00  0.3609014E+00
  0.3606643E+00 -0.3914095E-01 -0.9701694E-01 -0.2157565E+01 -0.4124136E+00  0.5147785E+00 -0.1304373E+01  0.3938893E+00 -0.2378907E+01  0.1232039E+01 -0.2846153E-01 -0.2014583E+01  0.4941808E+01  0.1651747E+00 -0.3015477E+00  0.7305424E+00 -0.2503518E+01  0.2714093E+00  0.1311090E+01  0.3584959E+01  0.3003465E+00 -0.2438539E+00 -0.2680639E+00  0.9398213E+00 -0.1303535E+01 -0.4711839E+00  0.2652705E+01  0.1556417E+01 -0.3232555E+00 -0.1389816E+01 -0.1455766E+00 -0.1730974E+01  0.1456669E+01 -0.7181841E+00 -0.8151920E+00 -0.2353670E+01 -0.2453294E+01 -0.1059448E+01 -0.1345445E+01  0.5318608E+00  0.1007086E+01  0.4821137E+00 -0.1555427E+01  0.1673387E+01  0.2258349E+01 -0.7826123E+00  0.8271550E+00  0.1004793E+01
 -0.1145265E+01 -0.1052547E+01  0.2555789E+00 -0.9348620E+00  0.2081481E+00 -0.5167659E+00  0.1021875E+00 -0.3299417E+01  0.1419707E+01  0.2036709E+01 -0.8183870E+00  0.2056930E+00 -0.3621177E+00  0.1283762E+01 -0.2994927E+00 -0.9869518E+00  0.2026658E+01 -0.8929595E+00  0.1869000E+01  0.2902642E+00  0.6770933E-01 -0.1037031E+01  0.2054403E+01 -0.1432517E+01  0.1842312E+00 -0.1269675E+01 -0.8022186E+00 -0.1189468E+01  0.7179930E+00 -0.2897779E+01  0.2251648E+01  0.1410471E+01  0.2526106E+01 -0.2126621E+00  0.8938558E+00 -0.2257121E+01 -0.6021851E+00 -0.2469637E+01 -0.7095364E+00 -0.1344521E+01 -0.2824177E+01  0.1623372E+01 -0.1577642E+01  0.1681786E+01  0.1196510E+01  0.2948927E+01  0.1166497E+01  0.2513715E+01
  0.3430473E+01  0.1974032E+01  0.1663404E+00  0.2845007E+01  0.2650889E+01  0.1724764E+00 -0.1409149E+00 -0.3702375E+01 -0.1858797E+00  0.2137368E+01  0.7609954E+00 -0.1394409E+01 -0.3754405E+00 -0.5845639E+00 -0.4167306E+00 -0.9991882E+00 -0.2538606E+00  0.2844084E+01 -0.9384497E+00 -0.1790549E+01 -0.3096109E+01 -0.2806228E+01  0.4209978E+00 -0.8485090E-01 -0.2184117E+01  0.1113958E+01  0.7291772E+00  0.2210486E+00 -0.1256896E+01 -0.1056855E+00 -0.5965772E+00 -0.1377042E+01  0.1493497E+01  0.1537589E+01 -0.1531861E+01 -0.1363501E+01 -0.1184824E+01  0.1649210E+01  0.3780176E+00  0.4352608E+00  0.7456220E+00 -0.2520105E+00 -0.5536686E+00  0.9766812E+00 -0.1552896E+00 -0.8273380E+00  0.2047612E+00  0.1270874E+01
  0.5926896E+00  0.2449693E+01  0.5159498E+00 -0.1901551E+01  0.5885023E+00  0.7315256E+00  0.4043913E+00  0.1062191E+01  0.1748317E+01  0.1200691E+01 -0.1793309E+01 -0.2315168E+01  0.8886653E+00 -0.1204308E+01  0.7648579E+00  0.1730796E+01 -0.5666089E+00  0.2401747E+01  0.2448010E+01  0.1054758E+01  0.4030650E+00 -0.1025582E+01 -0.8933796E+00 -0.1558525E+01  0.4136979E-01  0.2757059E-02  0.3360626E+00 -0.1947923E+01 -0.1720514E+01  0.3043929E+00 -0.1168744E+01  0.7267854E+00  0.2019922E+01 -0.1444497E+01 -0.1125348E+01  0.1720347E+01  0.5529487E+00 -0.1979256E+01 -0.3611181E+01  0.2004581E+01  0.5298839E+00 -0.2069711E+01  0.1077367E+01  0.1707826E+01 -0.8644515E+00 -0.3453212E+01  0.1160327E+01 -0.5271497E+00
  0.1764104E+01 -0.1877370E+01 -0.9239593E+00  0.1662634E+01 -0.5708165E+00  0.1340772E+01  0.2265201E+01  0.3262796E+01 -0.1313122E+01  0.1390320E+01 -0.7678420E-01 -0.5723591E+00 -0.1405746E+01  0.1062723E+01 -0.2482807E+00 -0.5399148E+00 -0.1115436E+01  0.2031989E+01 -0.2600012E+01  0.6843414E-01  0.2761954E+01  0.6081459E+00  0.8069102E+00 -0.1210771E+01 -0.1147395E+01  0.1187874E+00 -0.1620834E+01 -0.1346211E+01 -0.1166334E+01  0.2234537E+01  0.1157241E+01 -0.1783283E+01 -0.5066615E-01 -0.4099602E+01  0.3882840E+00  0.5410268E+00  0.1089923E+00 -0.1357824E+01 -0.2406790E+01  0.1011305E+01 -0.2117426E+01 -0.2421785E+01  0.2137125E+00  0.3282008E+01 -0.3443025E+00  0.9572253E+00  0.1075330E+01  0.2202591E+01
